@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/fzFzaFXuoP',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/ROJ1NirWkO',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/RSIBOTGgps',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/rLuttKedlU',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/jQfgNc8MlH',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos\nhttps://t.co/OuvmeRtyo8',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @obatgaptek https://t.co/hgSLr3p4WT Samsung Galaxy A5 2016 Vs Asus Zenfone 3 ZE520KL',SAMSUNG,UNCATEGORIZED
'Kira-kira sang pendatang baru Luna jika kita duelkan dengan Samsung Galaxy S6 Edge Plus bakal lebih bagus mana ya ?… https://t.co/uMTfalRBGN',SAMSUNG,UNCATEGORIZED
'okezonenews: Aktifkan C Developers, Samsung Bekerja Sama dengan Microsoft https://t.co/fEQAuIbzvV https://t.co/AcR9cbZIv3',SAMSUNG,UNCATEGORIZED
'Sue yg samsung malah rusak ????',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin https://t.co/iG4tJF7Nqo Review Samsung Galaxy J7 Prime Indonesia - Pelengkap J7 2016',SAMSUNG,UNCATEGORIZED
'samsung ni banyak je kerusi tapi tu la sis lagi suka bersila je.???? https://t.co/HirJAVxSJm',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @obatgaptek https://t.co/qzxQXRbN8n Samsung Galaxy A5 2016 Vs Asus Zenfone 3 ZE520KL',SAMSUNG,UNCATEGORIZED
'@svtrapgyu kualitas lebih bagus samsung kang',SAMSUNG,UNCATEGORIZED
'Mod pixel di hp samsung. Ni la yg aku suka android. Full of customisation.',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @obatgaptek https://t.co/KZlD0DWiFI Samsung Galaxy A5 2016 Vs Asus Zenfone 3 ZE520KL',SAMSUNG,UNCATEGORIZED
'Lebih suka sama laptop slim atau yang Gimana? kalau yg ini: https://t.co/2Z1bseWpsR  Dapetin mysterious quiz juga! #creATIV',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @obatgaptek https://t.co/wSBdFuyziA Samsung Galaxy A5 2016 Vs Asus Zenfone 3 ZE520KL',SAMSUNG,UNCATEGORIZED
'@bjylaboum94 kebanyakan unn, soalnya bentar keluar, bentar lg liris lagu samsung terbaru. Jadi kadang suka nyesel beli wkwk',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @adrianisen https://t.co/9cKHq2DDD4 Samsung Galaxy S7 Edge vs. iPhone 6S Plus Coca-Cola Freeze Test 9',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube dari @man2gang https://t.co/qFJuveez1m Samsung Galaxy J7 Prime AnTuTu Benchmark Test Vs J7 vs J7 2016 Vs A5',SAMSUNG,UNCATEGORIZED
'monitor komputer lcd SAMSUNG second seperti baru mulus oke bagus no minus kelengkapan kabel vga dan kabel power... https://t.co/MFi91ckP4G',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/0zkdYoGqvI Unboxing Samsung J7 Prime Indonesia',SAMSUNG,UNCATEGORIZED
'Staff tanya kenapa amik samsung? Kenapa tak amik ip7. Ip7 ni cun tak suka 1 je button home dia bapak hodoh!',SAMSUNG,UNCATEGORIZED
'Samsung Hadirkan Pengalaman Teater ke Rumah dengan Soundbar Dolby Atmos #Blog #Living https://t.co/2F1mSlXke4',SAMSUNG,UNCATEGORIZED
'Saya menambahkan video ke daftar putar @YouTube https://t.co/Apxc1qR0Ej Mantap Uji tes layar Samsung S7 kuat banget',SAMSUNG,UNCATEGORIZED
'Aq suka phone Samsung Note sbb ada pen .',SAMSUNG,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/MwH4SMFLFK Dihina Pemilik Toko, Pria Ini Beli Semua Iphone dan Menghancurkannya',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'gan, saya mau tnya, iphone saya lcd masih bagus tpi knpa touchscrennya lari-lari kadang ada yg bisa kadang ada yg nggak. mohon pencerahanya?',IPHONE,UNCATEGORIZED
'@airatisya bukan kau x suka iphone ke?',IPHONE,UNCATEGORIZED
'Hati hati beli iphone di gadget store grage cirebon pelayanannya  kurang bagus  saya mengalaminya',IPHONE,UNCATEGORIZED
'pake kamera iphone juga udah bagus kok nads https://t.co/XJ5YpdFOGA',IPHONE,UNCATEGORIZED
'Ternyata low light camera iphone 6s bagus juga https://t.co/xI7TkvHJEa',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @gadgetsportal https://t.co/jIKO7ghGUx Google Pixel vs iPhone 7 vs Galaxy S7 Edge vs OnePlus 3 - Battery',IPHONE,UNCATEGORIZED
'@MetalAzahra80 iphone 6 nya bagus',IPHONE,UNCATEGORIZED
'@S_NadseJKT48 pke kamera yg ada dlu nads, kamera iphone kan bagus tuh',IPHONE,UNCATEGORIZED
'@nazifatunnajah suka tak pakai lenovo? Taknak try samsung? Sony? Iphone? ??????',IPHONE,UNCATEGORIZED
'Hp apa lagi sih selain iphone yang kalo ngevideoin band live suaranya bagus?',IPHONE,UNCATEGORIZED
'@nadhianis_ easy lh,kitorang suka fon baru atau Xbox or PS4.Aku nk iPhone 7 je??????',IPHONE,UNCATEGORIZED
'CIEEE DIBELIIN IPHONE 7 SEKALIAN EARPHONE BAGUS CIEEEEEEE @BTS_twt',IPHONE,UNCATEGORIZED
'https://t.co/BXKWiY2FCG Suka tidur dengan kaki menghadap pintu? Ini bahayanya #news #berita #xxx',IPHONE,UNCATEGORIZED
'okezonenews: Enam Aplikasi Musik Terbaik untuk iPhone (2-Habis) https://t.co/VX7plPFR5k https://t.co/XjQ9fU5f4r',IPHONE,UNCATEGORIZED
'okezonenews: Enam Aplikasi Musik Terbaik untuk iPhone (1) https://t.co/uAbptWhTQy https://t.co/S4NJz0DXDQ',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/DDK22xriQA Inilah 5 tes kecanggihan hp iphone',IPHONE,UNCATEGORIZED
'https://t.co/BXKWiY2FCG Parah! Tukang Kunci Duplikat Yogya Digugat Pengusaha Rp1 Miliar #news #berita #xxx',IPHONE,UNCATEGORIZED
'@mr_Ferzin @Dziyaul_Azhan erm...bdk tu poyo.masuk spa pkai kabel..ank org kaya.pkai iphone 6s plus..ayah pkai bmw..mmg suka raih populariti',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'Tbh, kualitas music player nya Sony Xperia lebih bagus daripada iPhone punya.',IPHONE,UNCATEGORIZED
'Dijual iphone 6 Gold 128g, kondisi masih bagus \nEarphone dan charger blm pernah dipakai \nMinat… https://t.co/NfUzGVDYrl',IPHONE,UNCATEGORIZED
'@Telkomsel hp saya iphone 4 mz. Keterangannya suka terhenti ditengah-tengah downlod yg tadinya misal 3000 byts mendadak 0 byts',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/vVmgGpIXp9 SORTEO DE IPHONE 7 PLUS 156GB¡¡¡',IPHONE,UNCATEGORIZED
'Asal iphone je kaya.\nAsal gym je sado.\nAsal usha je suka.\nAsal lawa je hot.\nAsal hensem je playboy.\nAsal bodoh je kau.',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @iam_erica https://t.co/2jFPdNxW51 iPhone 7 & Galaxy S7 Giveaway!',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/BIOH77XbO8 Apple – Introducing iPhone 7',IPHONE,UNCATEGORIZED
'ketpad iphone mu rusak iti https://t.co/lQbqmeovyp',IPHONE,UNCATEGORIZED
'@indo_terkini @inilahdotcom Ganteng? Cashing iPhone, jerohan MITO, Type pengkhianat, lbh suka memperkaya diri drpd membela NKRI, out dr TNI',IPHONE,UNCATEGORIZED
'@indo_terkini @inilahdotcom Ganteng? Cashing iPhone, jerohan MITO, Type pengkhianat, lbh suka memperkaya diri drpd membela NKRI, out dr TNI',IPHONE,UNCATEGORIZED
'@iBoxIndonesia malam min. Saya mau bertanya, kabel charger saya rusak dan saya baru membeli iphone sebulan yg lalu.… https://t.co/Nzj7CUzmuz',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @metrowalmascom https://t.co/G6itlh74dc Irfan Pengemis Kaya yang Punya Samsung Galaxy, iPhone 5S, Jam',IPHONE,UNCATEGORIZED
'Sudah 2 bulan terakhir ini kecepatan internet 4G/3G @Telkomsel melambat parah. Bahkan sering tdk bs \"connected\" whatsapp di iPhone.',IPHONE,UNCATEGORIZED
'https://t.co/BXKWiY2FCG Fakta wanita jepang lebih suka dengan pria indonesia #news #berita #xxx',IPHONE,UNCATEGORIZED
'Punya lah power dan bagus #BajetTerengganu2017 sampai rakyat dia pun senang. Nak beli iPhone 7 pun rilek je https://t.co/nBY3RwxnQq',IPHONE,UNCATEGORIZED
'Eljih \"@ONLYRPE: #TLRP saran merk hp yang bagus selain samsung/iphone\"',IPHONE,UNCATEGORIZED
'okezonenews: iPhone 4 Masih Menyala Meski Terbenam Lumpur https://t.co/pWe9PLlcxL https://t.co/WiJZotB6BU',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'ONLYRPE: #TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'ONLYRPE: #TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'ONLYRPE: #TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'ONLYRPE: #TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#TLRP saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'#ic saran merk hp yang bagus selain samsung/iphone',IPHONE,UNCATEGORIZED
'? https://t.co/tTSQW21UE9 ?? #bokep #bokepfull Mantap ? Irfan, Pengemis yang Miliki iPhone 5s dan Jam Tangan Alexandre Christie Ngaku Kapok',IPHONE,UNCATEGORIZED
'Tetiba macam suka balik dekat Iphone ish',IPHONE,UNCATEGORIZED
'okezonenews: Jajaran Ponsel Android Alternatif iPhone 7 (2-Habis) https://t.co/GBLZbjhr7T https://t.co/k29CrFF1G7',IPHONE,UNCATEGORIZED
'https://t.co/BXKWiY2FCG Parah! Tukang Kunci Duplikat Yogya Digugat Pengusaha Rp1 Miliar #news #berita #xxx',IPHONE,UNCATEGORIZED
'A- sy hadiah kan awak laptop iphone apa saja yg awak suka. Jadi , awk nak rasa sy masih lg tak syg kat awk?\n\nB- ????',IPHONE,UNCATEGORIZED
'okezonenews: Jajaran Ponsel Android Alternatif iPhone 7 (1) https://t.co/QjZd07L2bd https://t.co/hWCE8R2ryo',IPHONE,UNCATEGORIZED
'@marchsella17 iphone 6 nya bagus',IPHONE,UNCATEGORIZED
'okezonenews: Fasilitasi Wireless Charging, iPhone 8 Bakal Dibalut Kaca? https://t.co/FFT3KHzKCr https://t.co/sk9AUxBKfl',IPHONE,UNCATEGORIZED
'okezonenews: Trump Ajak Apple Bikin iPhone di Amerika https://t.co/9BGODeLCQ1 https://t.co/wohfi3xd5V',IPHONE,UNCATEGORIZED
'okezonenews: Survei: Pengguna iPhone Lebih Emosional dan Egois https://t.co/wn2Glv8jom https://t.co/1WYFVaJ9vx',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/ZB4R0RvWvJ Dihina Pemilik Toko, Pria Ini Beli Semua Iphone dan Menghancurkannya',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @chandraliow https://t.co/ocO30wow8G 3 CARA DAPAT IPHONE 7 GRATIS TANPA KERJA KERAS',IPHONE,UNCATEGORIZED
'@makemac tempered glass n powerbank yg bagus untuk iphone 6s plus apa ya min? Any recommendations?',IPHONE,UNCATEGORIZED
'KENAPA SAYA SUKA IPHONE ???',IPHONE,UNCATEGORIZED
'Sepurna banget lah like new iphone 6 gold 16gb sama 64gb baru masuk inter ZP/A mantap pokoke… https://t.co/JSNHTG8d54',IPHONE,UNCATEGORIZED
'Sepurna banget lah like new iphone 6 gold baru masuk inter ZP/A mantap pokoke minat call/text/wa… [pic] — https://t.co/aIuUD2jMI0',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'Motomo Printing\nDesain Suka Suka\n#promo #Hardcase #softcase #custom #iphone #samsung #xiaomi… https://t.co/lMGEQW96vJ',IPHONE,UNCATEGORIZED
'Pengemis aja henpon nya Iphone lebih bagus dari henpon gue ????????',IPHONE,UNCATEGORIZED
'@makemac min,apkah aplikasi cleaner untuk iphone bagus atau ga??',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @macmixing https://t.co/9CKeNOjsYa Glass iPhone 7 Case?!',IPHONE,UNCATEGORIZED
'@JENDDEUKIEM Iya, rusak, Ma. Beliin dong yang baru! Iphone 10 ya, Ma!',IPHONE,UNCATEGORIZED
'Hai Shindu mau jual Iphone 5 black 32gb punya temen shindu nih, soalnya dia lagi butuh uang. mulus ?? msh bagus bgt https://t.co/rzCmjrmKbm',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/s6wlAoIbtU https://t.co/FNuWSAEdz4',IPHONE,UNCATEGORIZED
'@lanwok LANN iphone ku rusak lagi :( gbs line dr labtopp. pls liat2in tiket lan dari jam 8/9. Aku ke kampus jam 9:( aku bantu doa bgt bgt!',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/EBIfe3FzUL https://t.co/ojwIWXxIjz',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/Gthvomm7jo https://t.co/TBpRfFjfxD',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/N7z6VipIwl https://t.co/2iJR0vcwpf',IPHONE,UNCATEGORIZED
'dari form 4 sampai masuk uni, ce teka siapa yang suka penuhkan gallery iphone orang? ??',IPHONE,UNCATEGORIZED
'? https://t.co/lpA14rNynO ?? #bokep #bokepfull Mantap ? VIDEO :Inilah Irvan, Pengemis yang Punya Iphone 5S, Samsung Note, dan Arloji Alexa…',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube https://t.co/K0xQidPCfe Cara mengatasi iphone stuck di logo iTunes',IPHONE,UNCATEGORIZED
'@OS_scps95 bagus. Nanti dpt iphone 7 kwk',IPHONE,UNCATEGORIZED
'Mantap. ibkhyn, di endorse iPhone ya? https://t.co/foWxdX4U18',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'@anxiousokay hello syakirr, kenapa awak suka iphone? Bagi satu jawapan ringkas seringkas ringkasnya, tq ??',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/PD3PDzGCcH Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'@MeanMijer front camera aku suka iphone lagi. real sikit hehehe',IPHONE,UNCATEGORIZED
'@OS_Xiao98 bagus, nanti iphone 7 nya menyusul wkwk -pop',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/JoV3WshTVD https://t.co/x9Z2sKA68B',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/EBIfe3FzUL https://t.co/vNwKksgZML',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/N7z6VipIwl https://t.co/ztDLkjEiAZ',IPHONE,UNCATEGORIZED
'@OS_Zhou98 bagus. Nanti dpt iphone 7 /g -pop',IPHONE,UNCATEGORIZED
'? https://t.co/ujCCgmXhPq ?? #bokep #bokepfull Mantap ? Jangan Kaget, Ini Harta yang Dikumpulkan Pengemis Gaul, Selain iPhone dan Jam Alex…',IPHONE,UNCATEGORIZED
'secanggih canggihnya ios, gua lebih cinta android. sebagus bagusnya iphone, gua lebih suka pake samsung.',IPHONE,UNCATEGORIZED
'? https://t.co/R83DjMFyLw ?? #bokep #bokepfull Mantap ? Kisah Irfan, Pengemis yang Kedapatan Miliki Iphone dan Samsung Galaxy Note',IPHONE,UNCATEGORIZED
'okezonenews: Delapan Aplikasi Gratis Terbaik untuk iPhone (2-Habis) https://t.co/ZikSoSIVV6 https://t.co/f8OoTQRO2b',IPHONE,UNCATEGORIZED
'Pengemis punya iPhone , jam branded, dikampung punya usaha peternakan. ??\nKita yg suka ngasih aja blm tentu punya itu semua... Elus dada ??',IPHONE,UNCATEGORIZED
'Pengemisnya pake Iphone, persis dulu wakt kecil pernah liat tukang jualan aer di Balad hpnya Nokia N70 gress masih baru!\nJadi suka syedi.',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/eVgRPM2Lf4 Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'https://t.co/BXKWiXL4L8 Parah! Tukang Kunci Duplikat Yogya Digugat Pengusaha Rp1 Miliar #news #berita #xxx',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'KK pakai iPhone 5s? Kalo iya bagus ga kameranya ? — Bagus banget makannya dari dulu ga ganti lagi ke yg lain hehe … https://t.co/PKK9KVdtHt',IPHONE,UNCATEGORIZED
'okezonenews: Delapan Aplikasi Gratis Terbaik untuk iPhone (1) https://t.co/56WwYpUGZx https://t.co/lPiF81C5Dv',IPHONE,UNCATEGORIZED
'iPhone 5 (64GB) mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. CP: 082336006339 / 081703372622…… https://t.co/OTK1z9IWpB',IPHONE,UNCATEGORIZED
'HP Iphone 5 (64GB) mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. CP: 082336006339 / 081703372622…… https://t.co/8cCKqkq5ay',IPHONE,UNCATEGORIZED
'HP Iphone 5 mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. Spesifikasi: GENERAL 2G Network GSM 850… https://t.co/1AuZM3F2C8',IPHONE,UNCATEGORIZED
'HP Iphone 5 mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. Spesifikasi: GENERAL 2G Network GSM 850… https://t.co/jXJAJ07xKI',IPHONE,UNCATEGORIZED
'HP Iphone 5 mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. Spesifikasi: GENERAL 2G Network GSM 850… https://t.co/2NIj3B91am',IPHONE,UNCATEGORIZED
'HP Iphone 5 mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus.. Spesifikasi: GENERAL 2G Network GSM 850… https://t.co/RQ83J99iue',IPHONE,UNCATEGORIZED
'iPhone 5 (64GB) mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus..\n\nCP:… https://t.co/FNoY53FsEl',IPHONE,UNCATEGORIZED
'HP Iphone 5 (64GB) mau dijual 2,5juta (butuh uang). Barang masih mulus dan bagus..\nCP:… https://t.co/q4lI1LwMyz',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/EBIfe3FzUL https://t.co/UUArxwgaau',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/JoV3WshTVD https://t.co/SVD06Fkreq',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/N7z6ViHjUV https://t.co/ZcJ2YIGKAP',IPHONE,UNCATEGORIZED
'Syahirah selalu rase dia tu cantik, padahal make up je lebih. Pastu filter iphone je yg mantap. Tu nampak lawa. Kalau tak, hmmmmm',IPHONE,UNCATEGORIZED
'darjah 2 sudah pandai mintak iPhone 7 hahahaha ! kan bagus kalau result spm abgmu begini jgk nanti.?? #SPM2016 https://t.co/A7SP4tnkTc',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/XKc3LlsO1m Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/Qw44C0Ec9Y https://t.co/bcZgiMiQAG',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/s6wlAoqA5k https://t.co/2iAIE8wSOn',IPHONE,UNCATEGORIZED
'Metro_TV: Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/JoV3Ws0ix3 https://t.co/Jl3oGDcVJW',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/Gthvomm7jo https://t.co/Dsysxus34j',IPHONE,UNCATEGORIZED
'Menonton Video Ini Bisa Bikin iPhone Rusak https://t.co/N7z6VipIwl https://t.co/9f5VGTpsfl',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'Iphone 4s 32gb bagus murah https://t.co/y9lXurkWv7 https://t.co/E8CPG4Zs7F',IPHONE,UNCATEGORIZED
'@Aliy0ga bagus iPhone. S7 ada kasus mledak disaku',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/FHvT79r8xL Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'U dia suka lelaki pakai iphone tu, apa lg ni peluang uuuu @amirulmuaz https://t.co/xP7BgWzHTB',IPHONE,UNCATEGORIZED
'Maken ramei skrin iphone orang pecoh makin bagus .cepat siket habih stock LCD nin',IPHONE,UNCATEGORIZED
'@StimSuka jadah tak mampu, suka show off iPhone kan ish',IPHONE,UNCATEGORIZED
'korang yg suka live update ni haaa apa lagi? majukan video porn melayu! #iphone #dslr #amendentahlagigadget',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/upjAmqtTbd Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/np2JNpcYlK Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/yfekzzcCU6 Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Iphone buat hal.. Dah benci rasa pakai iphone...',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @adrianisen https://t.co/KuUFyUTbCp Samsung Galaxy S7 Edge vs. iPhone 6S Plus Coca-Cola Freeze Test 9',IPHONE,UNCATEGORIZED
'@QayyumMazelan jgn benci sgt sbb mase depan kite tak tau mcm mne. skali ko da ade anak iphone 15 ko belikan nti time belom lahir.',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/hDIwwEZbtb Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'IPHONE 5S SPEK TERTINGGI DAN MANTAP\nmore info = 089634907779/2768CD2B https://t.co/aUMckYfVWU',IPHONE,UNCATEGORIZED
'@WahidaAris eleh yelah tu rindu. Nah sekeping gambar buat tatapan!!! Suka selfie tk lg sejak pakai iphone ni dik? H… https://t.co/KjtGsgWHwC',IPHONE,UNCATEGORIZED
'...Kalo yg suka foto pasti tau ini \"depth-of-field effect\". Fitur terkeren yg ada di iPhone 7 Plus dan… [pic] — https://t.co/Oh8JeD5fqT',IPHONE,UNCATEGORIZED
'@mbosok iphone 4s mode normal tapi cahayanya bagus bgt. Kalo mau hunting kayaknya paling cantik pas autumn, cerah sepanjang hari ??',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/KN6Sl6Ficd Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'@victoerius memding oppo aja kalo f1s aja kalo memang mau. Bagus itu batrenya awet. Kalo iphone gmna ya. Kren lebel aja mnurut sana kak)',IPHONE,UNCATEGORIZED
'@twt_nabil \n\n\"awak suka iphone?\"\n\n\"suka,knapa?\"\n\n\"sebab iphone sukee yuuu\"\n??????????????????',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/a0puBk1r5R Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'\" You suka iphone tak ? \n\nSuka \n\nIphone suka you \"\n \nTibs punya pickupline cem hayom',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @faqiw https://t.co/rg9RTtZS3x Nyobain iphone 7plus lanjut makan sushi 100 yen #vlog11',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/47XXjOqxpK Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu https://t.co/lSyrTs1yPL Unboxing iPhone 5 Refurbish - Cuman 2 Jutaan!?',IPHONE,UNCATEGORIZED
'Ada org offer iPhone 7. Kita memg tggu je org offer. Lagi suka. ????????',IPHONE,UNCATEGORIZED
'Aku suka betul apps share-it ni boleh connect android, laptop, iphone.. Terima kasih tukang buat apps ni. Huhuhu',IPHONE,UNCATEGORIZED
'okezonenews: 2018, iPhone Gunakan Chip 7 Nm https://t.co/zSKj0zwzSN https://t.co/GhMKbcyBuz',IPHONE,UNCATEGORIZED
'? #NowPlaying Ello - Benci Tapi Rindu from @tobiasvariano #music iPhone  by Bripda RN LDD~ #polisi #cop #police #lagu',IPHONE,UNCATEGORIZED
'okezonenews: Apple Mulai Perbaiki Kerusakan iPhone 6s https://t.co/PJQx9f8eTQ https://t.co/ojHhketk3H',IPHONE,UNCATEGORIZED
'Yang gak kakak sukain dari hp iphone apa? — Batre nya boros, charger nya mahal terus rusak mulu https://t.co/KyNM2tjIjL',IPHONE,UNCATEGORIZED
