@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\nAda 3 strategi :\n?? Proses Produksi di Pabrik OPPO\n?? Memperkuat Layanan Purna Jual\n?? OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses produksi di pabrik OPPO 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 Strategi Oppo: Proses Produksi di Pabrik OPPO, Memperkuat Layanan Purna Jual dan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 strategi OPPO :\n1.Proses Produksi diPabrik OPPO 2.Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 Strategi OPPO :\n1)Proses Produksi di Pabrik OPPO\n2)Memperkuat Layanan Purna Jual\n3)OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 Strategi\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 Strategi OPPO\n1)Proses Produksi di Pabrik OPPO,\n2)Memperkuat Layanan Purna Jual,\n3)OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 strategi :1.Proses Produksi di Pabrik OPPO;2.Memperkuat Layanan Purna Jual;3.OPPO Store #ArenaOPPO ',OPPO,UNCATEGORIZED
'Strateginya, 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' \nAda 3:\n— bikin Pabrik OPPO di Indonesia\n— ningkatin Layanan Purna Jual\n— tersedia OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' 3 strategi Oppo di Indo: 1 Proses produksi di pabrik OPPO\n2. Meningkatkan layanan purna jual\n3. Mendirikan Oppo Store #Arenaoppo',OPPO,UNCATEGORIZED
' 1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan purna jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'\nAda 3 :\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Proses Produksi di Pabrik OPPO \n2.Memperkuat Layanan Purna Jual\n3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 : 1. Proses Produksi di Pabrik OPPO, 2. Memperkuat Layanan Purna Jual, 3. OPPO Store. #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 yaitu:\n1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan Purna jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' ada 3 : 1.Proses produksi di pabrik OPPO 2.Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 Strategi :\n? Proses Produksi di Pabrik OPPO\n? Memperkuat Layanan Purna Jual\n? OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Ada Tiga : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO…',OPPO,UNCATEGORIZED
' \nAda 3 Strategi:\n— Proses Produksi di Pabrik OPPO\n— Memperkuat Layanan Purna Jual\n— OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
' Proses Produksi di Pabrik OPPO, Memperkuat Layanan Purna Jual, OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' sepertinya oppo lurang bagus kalau di depan di lasih tombol touch acces.mending dibikin spt yang sebelumnya deh.',OPPO,UNCATEGORIZED
' Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses produksi di Pabrik OPPO 2. Memperkuat\nLayanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 3 Strategi :\n1.Proses Produksi di Pabrik OPPO,\n2.Memperkuat Layanan Purna Jual,\n3.OPPO Store,\n #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO …\"',OPPO,UNCATEGORIZED
' Proses Produksi di Pabrik OPPO ,Memperkuat Layanan Purna Jual ,OPPO Store #ArenaOPPO #SemangatGueCaraGue',OPPO,UNCATEGORIZED
' 1, Proses Produksi di Pabrik OPPO\n2, Memperkuat Layanan Purna Jual 3, OPPO\nStore #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' \n(1). Proses Produksi di Pabrik OPPO \n(2). Memperkuat Layanan Purna Jual \n(3). OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'  1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3, yaitu : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3, 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' Ada 3: 1.Proses produk dipabrik OPPO, 2.Memperkuat Layanan Purna Jual, 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'\n1. Proses Produk di Pabrik Oppo\n2. Memperkuat Layanan Purna Jual\n3. Oppo Store #ArenaOppo',OPPO,UNCATEGORIZED
' 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
' 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
' 1.proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada rekomen hape apa gt gak sih yang bagus tapi under 4jt... Selain oppo f1s?',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video  dari   Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
' min please info kenapa kamera depan oppo saya hasilnya jadi buram yaa?..padahal hp baru dan blm pern…',OPPO,UNCATEGORIZED
' oppo pun nampak tengah degradekan oppo dia yang tak bersekutu (Pas). Cara kempen oppo (penyokong) yg suka degrade penyokong BN.',OPPO,UNCATEGORIZED
' hmmm... Nggak tau ya. Yang punya J&T ini eks bosnya Oppo. Makanya aku mengira untuk urusan gadget bisa jadi murah & bagus.',OPPO,UNCATEGORIZED
'Kabar bagus buat Ofans karena Oppo tengah menyiapkan selfie terbarunya yang diberi nama Oppo F2 Plus.>>>',OPPO,UNCATEGORIZED
' Bagus deh, udah dong wkwk?? lo masih di oppo ?',OPPO,UNCATEGORIZED
'Boleh tahan jugak oppo punya camera',OPPO,UNCATEGORIZED
'_suhaimi oppo a37 . 798 harganya . Okay lah setakat ni . Camera ok . Bateri tahan lama .',OPPO,UNCATEGORIZED
'btw, aku pakai Oppo pertama itu find mirror. terus pakai N1. bertahan lamaaaa. jatuh puluhan kali, gak rusak sama sekali. tangguh!',OPPO,UNCATEGORIZED
' sy suka Layanan oppo ke customer sangat baik sekali, seperti garansi oppo yg sangat menjanjikan& tidak php.   #ArenaSelfieFest',OPPO,UNCATEGORIZED
'kak kasih saran dong mending beli iphone 5s atau oppo f. - Hmmm trgantung kebutuhan sih. Oppo f1 s juga bagus',OPPO,UNCATEGORIZED
' sy suka oppo krn, Tahan banting sy sdh pakai 2 thn sering jatuh tp ttp hidup. Fiturnya kece& warnanya jg ga norak #ArenaSelfieFest',OPPO,UNCATEGORIZED
'Earphone apa best ea. Xiaomi n jbl nie boleh tahan jugak',XIAOMI,UNCATEGORIZED
' yup ok sgt xiaomi..kalu suka yg kecik bli redmi 3s...yg besar sikit redmi note, mi mix',XIAOMI,UNCATEGORIZED
'tiba2 ngebet ganti hp........ xiaomi redmi bagus ga sih?',XIAOMI,UNCATEGORIZED
'pengalaman temen beli xiaomi, sebulan kemudian depreciate ampe 40\% ??',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Kalau mau jalan2 pas lagi hujan, mending pake Xiaomi Yi aja nih. 40K aja sehari. Murah, gagah, kuat, mantap jiwa! ??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'#ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Pengakuan Oknum Guru yang Setubuhi 3 ABG: Kalau Masih Perawan Saya Beri Xiaomi, Te…',XIAOMI,UNCATEGORIZED
' min, klo cari hp Spek tinggi budget 1jt-1.3jt\'an yang bagus apa ya min??\n\nNote : No xiaomi,asus',XIAOMI,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s',XIAOMI,UNCATEGORIZED
'okezonenews: Bukan Mi Mix Nano, Xiaomi Punya Mi 5c?',XIAOMI,UNCATEGORIZED
'boleh tahan earphone xiaomi ni, berbaloi dgn hargenya yg soso.',XIAOMI,UNCATEGORIZED
' aplikasi anti virus yg baik buat Xiaomi redmi 3 apa ya???',XIAOMI,UNCATEGORIZED
'Buat kamu yang mau foto keren tp ngga punya xiaomi yi action bisa sewa di aku area tegal-slawi nanti Cod… [pic] —',XIAOMI,UNCATEGORIZED
'Buat yg pengen beli Xiaomi Mi Mix, usahain pake casing pelindung yg bagus ya\n\nJgn sampe kejadian…',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
' hahaha kalau apple cepat bosan, baik kau pakai xiaomi. Xiaomi belum pakai dah bosan.',XIAOMI,UNCATEGORIZED
' bro.. Xiaomi seri yg mana yg rekomendasi?, ram nya oke, batrenya tahan lama, internalnya GEDE, ada SD card,  harga d bawah 2 jt',XIAOMI,UNCATEGORIZED
' ganti baterai HP Xiaomi yg bagus di mana ya, daerah Tangerang? ',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Thx ya qimicase keren deh pokoknya.\n#case #eiffeltower #xiaomi #4s',XIAOMI,UNCATEGORIZED
'okezonenews: Microsoft Gaet Xiaomi Mi Mix Hadirkan Asisten Virtual Cortana',XIAOMI,UNCATEGORIZED
' papaku ni xiaomi redmi note 2 ce,agak eror dia ce klo main game tu suka lambat loading nya jdi ngomel2 babehhh wkwkwk',XIAOMI,UNCATEGORIZED
'keuntungan yang bisa kamu dapatkan kalau suka streaming musik online  #loopstationsby',XIAOMI,UNCATEGORIZED
' xiaomi note 4 aja tu bagus murah tp ga murahan(?) wkwk',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : \nSaya baru beli produk keren di aplikasi Akulaku',XIAOMI,UNCATEGORIZED
' kalo mau camera bagus, xiaomi/oppo f1',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'Saya suka video  dari _sup  (TUTORIAL) Cara menambahkan Lirik lagu pada Musik Player di Xiaomi',XIAOMI,UNCATEGORIZED
'Share pengalaman Spesial Team Xiaomi',XIAOMI,UNCATEGORIZED
' xiaomi,ane sblm pnya xiaomi slalu dioprek root sgla mcem,smenjak pke xiaomi ga oprek2 krn udh suka sm smua yg ada dixiaomi & MIUI',XIAOMI,UNCATEGORIZED
'  terus lo setuju gitu...hahaha setuju karena Xiaomi bikin lo jadi pengguna yg suka oprek2? Apa banget dah Xiamomi',XIAOMI,UNCATEGORIZED
'Xiaomi Luncurkan Power Bank Mampu Penuhi iPhone 6 Hingga Tujuh Kali, Wow Keren!',XIAOMI,UNCATEGORIZED
'  f1s \nxiaomi kalo rusak susah bgt dibenerinnya.',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi: Tak Ada Mi Mix Berukuran 5,5 Inci',XIAOMI,UNCATEGORIZED
' min mau nnya donk. Xiaomi Readmi 3 Pro punya saya kok sering muncul iklan dan browser suka terbuka sendiri.',XIAOMI,UNCATEGORIZED
'\"Paradise Kuy\"\nzabhid bim_bimasakti\nThanks ??\nxiaomi  yi nya bagus bgt buat video di air…',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'#ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'Motomo Printing\nDesain Suka Suka\n#promo #Hardcase #softcase #custom #iphone #samsung #xiaomi…',XIAOMI,UNCATEGORIZED
' kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',XIAOMI,UNCATEGORIZED
'Bahkan dia ga kepikitan buat beli xiaomi..  Kan xiaomi juga keren..  Haha',XIAOMI,UNCATEGORIZED
' yg murah tp bagus. kayk xiaomi,meizu,sm wiko itu bgus',XIAOMI,UNCATEGORIZED
' kameranya bagus, ramnya gede, rom nya gede. Harganya terjangkau, batrainya awet. Dirumah gue semuanya make xiaomi',XIAOMI,UNCATEGORIZED
' kaga wkwk. Tp skrg bagus xiaomi',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
' itu xiaomi ih! siapa bilang unemnya bagus coba?',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
' mau Tanya, kalau bantal an buat headset xiaomi nya rusak bisa di betulin gak ya?',XIAOMI,UNCATEGORIZED
'_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
' a kalo zenfone max sama xiaomi reno 3 lebih bagus mana ?',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'  pasti Xiaomi mi note 2 ya aa hahaaaa bukan tau diri, tapi tau barang bagus wkwkkwk',XIAOMI,UNCATEGORIZED
'Eee aku suka laaa. Simple dgn nice je. Ko pakai xiaomi ke?',XIAOMI,UNCATEGORIZED
'Bukan xiaomi,ini lagi ngomongin hape garansi resmi soalnya??',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi 3 Pro - Bend test, Scratch test, Burn test -',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'Sama-sama  dijual murah, dilengkapi Fingerprint Sensor dan baterai besar manakah yang lebih bagus dari Kdua HP ini…',XIAOMI,UNCATEGORIZED
'Hehehe harganya tuh emang paling bagus cuma xiaomi doang dehh brarti.. Xiao mi note 3 aja cuma 2 juta kameranya 16/…',XIAOMI,UNCATEGORIZED
'Camera xiaomi bagus yak buat selfie ?????? #nofilterneeded (at Omni Hospital) [pic] —',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Cara Pasang TWRP Di HP Xiaomi Redmi 3/3PRO | #1',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'??ngapain beli HP cina? Cepet rusak!\n??Tau apa sih bapak\n.\n*2 minggu kemudian*\n?? Bapak mau beli HP Xiaomi, kata temen bapak bagus. \n?? ????????',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih? -',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik,Kuat atau Ringkih?  Via',XIAOMI,UNCATEGORIZED
'Siapa nak beli Xiaomi Mi3. Condition macam baru jatuh longkang. Dalam ada gambar bogel.',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> …',XIAOMI,UNCATEGORIZED
' pengennya sih Xiaomi, soalnya bs di bawah 10 jt. Atau, walopun ga suka merknya, Samsung. Mau yg mewah ya Sony.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix Yang Berbahan Keramik, Kuat Atau Ringkih?',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'XIAOMI REDMI 3X 2/32 : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pemba…',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'#SindotrijayaHotTopic Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul  #BIJAK',XIAOMI,UNCATEGORIZED
'kata2bijak: Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Aku yg pakai xiaomi ni jatuh katil pun dah rasa dunia gelap jap. Kakakaka',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via ',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Hanya ada satu kata \"KEREN\" ??   _Indonesia   #JamaahAntutudiyah #Mifans',XIAOMI,UNCATEGORIZED
'xiaomi mi mix dan mi 5s...\n\nkok bagus ya?',XIAOMI,UNCATEGORIZED
'okezonenews: Dibekali 4G LTE, Asus ZenFone Go versus Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'__ serius deh.. hape xiaomi bagus kah? Kalo buat selfie sama samsung bagusan mana? *naq beli hape berdasarkan kamera*',XIAOMI,UNCATEGORIZED
' pak mau tanya ni xiaomi note 2 bagus g pak?',XIAOMI,UNCATEGORIZED
