@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'@ArenaLTE\n3 Strategi :\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Jatuh cinta pulak dekat oppo F1s tapi misi nak iphone 7 plus. Hurm.. bole di pertimbangkan ni.',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store\n #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@Panjiwow @luthfi_dimas @IrfanW8  Yuk  nonton\nacara keren OPPO Selfie fest @oppoindonesia\n#OPPOSelfieFest link',OPPO,UNCATEGORIZED
'@arenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat layanan purna jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Membangun pabrik OPPO di Indonesia, Memperkuat layanan purna jual, dan Mendirikan OPPO Store.\n#ArenaOPPO',OPPO,UNCATEGORIZED
'ada 3 yaitu 1. Proses Produksi di Pabrik OPPO. 2.Memperkuat Layanan Purna Jual. 3. OPPO Store #ArenaOPPO @ArenaLTE',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Membangun Pabrik OPPO(Gudang,Produksi,Lab.QC) 2. Memperkuat Layanan Purna Jual 3. Oppo Store  #ArenaOPPO @ArenaLTE',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 strategi :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store…',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n #ArenaOPPO…',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE  Mendirikan pabrik OPPO di Indonesia, Memperkuat layanan purna jual dan Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'suka oppo toh wk',OPPO,UNCATEGORIZED
'@ArenaLTE \nada 3 yaitu\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte 1.Mendirikan pabrik OPPO 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store   #ArenaOPPO',OPPO,UNCATEGORIZED
'@OPPOIndonesia min knp oppo yg type lama cepet banget rusak ya?  Hp saya neo 3 mati total lambang oppo mulu,',OPPO,UNCATEGORIZED
'@ArenaLTE\n• Membangun pabrik OPPO di Indonesia\n• Memperkuat layanan purna jual\n• Mendirikan OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO…',OPPO,UNCATEGORIZED
'@ArenaLTE Strategi: Proses Produksi di Pabrik OPPO Di Indonesia, Memperkuat Layanan Purna Jual, OPPO Store…',OPPO,UNCATEGORIZED
'@ArenaLTE\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\nAda 3 Strategi:\n1. Proses Produksi dipabrik Oppo\n2. Memperkuat Layanan Purna Jual\n3. Oppo Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte 1. Mendirikan pabrik OPPO di\nIndonesia, 2. Memperkuat layanan purna jual, 3. OPPO\nStore #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte Ada 3\n1. Mendirikan pabrik OPPO di Indonesia \n2. Memperkuat layanan purna jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte Ada 3\n1. Mendirikan pabrik OPPO di Indonesia \n2. Memperkuat layanan purna jual \n3. OPPO Store \n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses produksi di pabrik OPPO 2. Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store. #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'Jawabannya adalah\nProses Produksi di Pabrik OPPO,  Memperkuat Layanan Purna Jual, OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte Ada 3: 1. Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\nAda 3 strategi :\n?? Proses Produksi di Pabrik OPPO\n?? Memperkuat Layanan Purna Jual\n?? OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses produksi di pabrik OPPO 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 Strategi Oppo: Proses Produksi di Pabrik OPPO, Memperkuat Layanan Purna Jual dan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE \n1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\nTIGA PROSES:\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 strategi OPPO :\n1.Proses Produksi diPabrik OPPO 2.Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 Strategi OPPO :\n1)Proses Produksi di Pabrik OPPO\n2)Memperkuat Layanan Purna Jual\n3)OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 Strategi\n1. Proses Produksi di Pabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 Strategi OPPO\n1)Proses Produksi di Pabrik OPPO,\n2)Memperkuat Layanan Purna Jual,\n3)OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 strategi :1.Proses Produksi di Pabrik OPPO;2.Memperkuat Layanan Purna Jual;3.OPPO Store #ArenaOPPO @ArenaLTE',OPPO,UNCATEGORIZED
'Strateginya, 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE \nAda 3:\n— bikin Pabrik OPPO di Indonesia\n— ningkatin Layanan Purna Jual\n— tersedia OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 strategi Oppo di Indo: 1 Proses produksi di pabrik OPPO\n2. Meningkatkan layanan purna jual\n3. Mendirikan Oppo Store #Arenaoppo',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan purna jual\n3. OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\nAda 3 :\n1. Proses Produksi di Pabrik OPPO\n2. memperkuat Layanan Purna Jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Proses Produksi di Pabrik OPPO \n2.Memperkuat Layanan Purna Jual\n3.OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 : 1. Proses Produksi di Pabrik OPPO, 2. Memperkuat Layanan Purna Jual, 3. OPPO Store. #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 yaitu:\n1. Proses produksi di pabrik OPPO\n2. Memperkuat layanan Purna jual\n3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE ada 3 : 1.Proses produksi di pabrik OPPO 2.Memperkuat layanan purna jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO https:/t.co/e9BOlJ7IoH',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 Strategi :\n? Proses Produksi di Pabrik OPPO\n? Memperkuat Layanan Purna Jual\n? OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'Ada Tiga : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO…',OPPO,UNCATEGORIZED
'@ArenaLTE \nAda 3 Strategi:\n— Proses Produksi di Pabrik OPPO\n— Memperkuat Layanan Purna Jual\n— OPPO Store\n#ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Proses Produksi di Pabrik OPPO, Memperkuat Layanan Purna Jual, OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@OPPOIndonesia sepertinya oppo lurang bagus kalau di depan di lasih tombol touch acces.mending dibikin spt yang sebelumnya deh.',OPPO,UNCATEGORIZED
'@ArenaLTE Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 : 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses produksi di Pabrik OPPO 2. Memperkuat\nLayanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 3 Strategi :\n1.Proses Produksi di Pabrik OPPO,\n2.Memperkuat Layanan Purna Jual,\n3.OPPO Store,\n #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store #ArenaOPPO …\"',OPPO,UNCATEGORIZED
'@ArenaLTE Proses Produksi di Pabrik OPPO ,Memperkuat Layanan Purna Jual ,OPPO Store #ArenaOPPO #SemangatGueCaraGue',OPPO,UNCATEGORIZED
'@ArenaLTE 1, Proses Produksi di Pabrik OPPO\n2, Memperkuat Layanan Purna Jual 3, OPPO\nStore #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE \n(1). Proses Produksi di Pabrik OPPO \n(2). Memperkuat Layanan Purna Jual \n(3). OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE  1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3 :\n1. Proses produk dipabrik OPPO\n2. Memperkuat Layanan Purna Jual\n3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3, yaitu : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1.Mendirikan pabrik OPPO di Indonesia 2. Memperkuat layanan purna jual 3. Mendirikan OPPO Store  #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3, 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE Ada 3: 1.Proses produk dipabrik OPPO, 2.Memperkuat Layanan Purna Jual, 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE\n1. Proses Produk di Pabrik Oppo\n2. Memperkuat Layanan Purna Jual\n3. Oppo Store #ArenaOppo',OPPO,UNCATEGORIZED
'@arenalte 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'@ArenaLTE 1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store #ArenaOPPO',OPPO,UNCATEGORIZED
'@arenalte 1.proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO \n2. Memperkuat Layanan Purna Jual \n3. OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada 3 : 1.Proses Produksi di Pabrik OPPO 2.Memperkuat Layanan Purna Jual 3.OPPO Store @ArenaLTE #ArenaOPPO',OPPO,UNCATEGORIZED
'Ada rekomen hape apa gt gak sih yang bagus tapi under 4jt... Selain oppo f1s?',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'@OPPOIndonesia min please info kenapa kamera depan oppo saya hasilnya jadi buram yaa?..padahal hp baru dan blm pern…',OPPO,UNCATEGORIZED
'@AsPasserby oppo pun nampak tengah degradekan oppo dia yang tak bersekutu (Pas). Cara kempen oppo (penyokong) yg suka degrade penyokong BN.',OPPO,UNCATEGORIZED
'@Herrhabib hmmm... Nggak tau ya. Yang punya J&T ini eks bosnya Oppo. Makanya aku mengira untuk urusan gadget bisa jadi murah & bagus.',OPPO,UNCATEGORIZED
'Kabar bagus buat Ofans karena Oppo tengah menyiapkan selfie terbarunya yang diberi nama Oppo F2 Plus.>>>',OPPO,UNCATEGORIZED
'@tiyooA Bagus deh, udah dong wkwk?? lo masih di oppo ?',OPPO,UNCATEGORIZED
'Boleh tahan jugak oppo punya camera',OPPO,UNCATEGORIZED
'@hanis_suhaimi oppo a37 . 798 harganya . Okay lah setakat ni . Camera ok . Bateri tahan lama .',OPPO,UNCATEGORIZED
'btw, aku pakai Oppo pertama itu find mirror. terus pakai N1. bertahan lamaaaa. jatuh puluhan kali, gak rusak sama sekali. tangguh!',OPPO,UNCATEGORIZED
'@arenalte sy suka Layanan oppo ke customer sangat baik sekali, seperti garansi oppo yg sangat menjanjikan& tidak php.   #ArenaSelfieFest',OPPO,UNCATEGORIZED
'kak kasih saran dong mending beli iphone 5s atau oppo f. - Hmmm trgantung kebutuhan sih. Oppo f1 s juga bagus',OPPO,UNCATEGORIZED
'@arenalte sy suka oppo krn, Tahan banting sy sdh pakai 2 thn sering jatuh tp ttp hidup. Fiturnya kece& warnanya jg ga norak #ArenaSelfieFest',OPPO,UNCATEGORIZED
'Earphone apa best ea. Xiaomi n jbl nie boleh tahan jugak',XIAOMI,UNCATEGORIZED
'@denitoazhar yup ok sgt xiaomi..kalu suka yg kecik bli redmi 3s...yg besar sikit redmi note, mi mix',XIAOMI,UNCATEGORIZED
'tiba2 ngebet ganti hp........ xiaomi redmi bagus ga sih?',XIAOMI,UNCATEGORIZED
'pengalaman temen beli xiaomi, sebulan kemudian depreciate ampe 40\% ??',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Kalau mau jalan2 pas lagi hujan, mending pake Xiaomi Yi aja nih. 40K aja sehari. Murah, gagah, kuat, mantap jiwa! ??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'#ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Pengakuan Oknum Guru yang Setubuhi 3 ABG: Kalau Masih Perawan Saya Beri Xiaomi, Te…',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe min, klo cari hp Spek tinggi budget 1jt-1.3jt\'an yang bagus apa ya min??\n\nNote : No xiaomi,asus',XIAOMI,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s',XIAOMI,UNCATEGORIZED
'okezonenews: Bukan Mi Mix Nano, Xiaomi Punya Mi 5c?',XIAOMI,UNCATEGORIZED
'boleh tahan earphone xiaomi ni, berbaloi dgn hargenya yg soso.',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia aplikasi anti virus yg baik buat Xiaomi redmi 3 apa ya???',XIAOMI,UNCATEGORIZED
'Buat kamu yang mau foto keren tp ngga punya xiaomi yi action bisa sewa di aku area tegal-slawi nanti Cod… [pic] —',XIAOMI,UNCATEGORIZED
'Buat yg pengen beli Xiaomi Mi Mix, usahain pake casing pelindung yg bagus ya\n\nJgn sampe kejadian…',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'@danialakrm hahaha kalau apple cepat bosan, baik kau pakai xiaomi. Xiaomi belum pakai dah bosan.',XIAOMI,UNCATEGORIZED
'@SobatHAPE bro.. Xiaomi seri yg mana yg rekomendasi?, ram nya oke, batrenya tahan lama, internalnya GEDE, ada SD card,  harga d bawah 2 jt',XIAOMI,UNCATEGORIZED
'@MiFansTangerang ganti baterai HP Xiaomi yg bagus di mana ya, daerah Tangerang? @xiaomiindonesia',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Thx ya qimicase keren deh pokoknya.\n#case #eiffeltower #xiaomi #4s',XIAOMI,UNCATEGORIZED
'okezonenews: Microsoft Gaet Xiaomi Mi Mix Hadirkan Asisten Virtual Cortana',XIAOMI,UNCATEGORIZED
'@Isabellazolla papaku ni xiaomi redmi note 2 ce,agak eror dia ce klo main game tu suka lambat loading nya jdi ngomel2 babehhh wkwkwk',XIAOMI,UNCATEGORIZED
'keuntungan yang bisa kamu dapatkan kalau suka streaming musik online  #loopstationsby',XIAOMI,UNCATEGORIZED
'@PLAYMFS xiaomi note 4 aja tu bagus murah tp ga murahan(?) wkwk',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : \nSaya baru beli produk keren di aplikasi Akulaku',XIAOMI,UNCATEGORIZED
'@ERPETweets kalo mau camera bagus, xiaomi/oppo f1',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'PLAYMFS: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
