@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'saya suka video  dari   mending mana - oppo f1 plus atau asus zenfone 3 ze520kl',OPPO,UNCATEGORIZED
'saya suka video  dari   mending mana - oppo f1 plus atau asus zenfone 3 ze520kl',OPPO,UNCATEGORIZED
' min please info kenapa kamera depan oppo saya hasilnya jadi buram yaa?..padahal hp baru dan blm pern…',OPPO,UNCATEGORIZED
' oppo pun nampak tengah degradekan oppo dia yang tak bersekutu (pas). cara kempen oppo (penyokong) yg suka degrade penyokong bn.',OPPO,UNCATEGORIZED
' hmmm... nggak tau ya. yang punya j&t ini eks bosnya oppo. makanya aku mengira untuk urusan gadget bisa jadi murah & bagus.',OPPO,UNCATEGORIZED
'kabar bagus buat ofans karena oppo tengah menyiapkan selfie terbarunya yang diberi nama oppo f2 plus.>>>',OPPO,UNCATEGORIZED
' bagus deh, udah dong wkwk?? lo masih di oppo ?',OPPO,UNCATEGORIZED
'boleh tahan jugak oppo punya camera',OPPO,UNCATEGORIZED
'_suhaimi oppo a37 . 798 harganya . okay lah setakat ni . camera ok . bateri tahan lama .',OPPO,UNCATEGORIZED
'btw, aku pakai oppo pertama itu find mirror. terus pakai n1. bertahan lamaaaa. jatuh puluhan kali, gak rusak sama sekali. tangguh!',OPPO,UNCATEGORIZED
' sy suka layanan oppo ke customer sangat baik sekali, seperti garansi oppo yg sangat menjanjikan& tidak php.   #arenaselfiefest',OPPO,UNCATEGORIZED
'kak kasih saran dong mending beli iphone 5s atau oppo f. - hmmm trgantung kebutuhan sih. oppo f1 s juga bagus',OPPO,UNCATEGORIZED
' sy suka oppo krn, tahan banting sy sdh pakai 2 thn sering jatuh tp ttp hidup. fiturnya kece& warnanya jg ga norak #arenaselfiefest',OPPO,UNCATEGORIZED
'earphone apa best ea. xiaomi n jbl nie boleh tahan jugak',XIAOMI,UNCATEGORIZED
' yup ok sgt xiaomi..kalu suka yg kecik bli redmi 3s...yg besar sikit redmi note, mi mix',XIAOMI,UNCATEGORIZED
'tiba2 ngebet ganti hp........ xiaomi redmi bagus ga sih?',XIAOMI,UNCATEGORIZED
'pengalaman temen beli xiaomi, sebulan kemudian depreciate ampe 40\% ??',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
'kalau mau jalan2 pas lagi hujan, mending pake xiaomi yi aja nih. 40k aja sehari. murah, gagah, kuat, mantap jiwa! ??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'#ytl sorry rl. ada yg make xiaomi redmi 3? suka eror gt ga?',XIAOMI,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? pengakuan oknum guru yang setubuhi 3 abg: kalau masih perawan saya beri xiaomi, te…',XIAOMI,UNCATEGORIZED
' min, klo cari hp spek tinggi budget 1jt-1.3jt\'an yang bagus apa ya min??  note : no xiaomi,asus',XIAOMI,UNCATEGORIZED
'okezonenews: lenovo moto e3 saingi xiaomi redmi 3s',XIAOMI,UNCATEGORIZED
'okezonenews: bukan mi mix nano, xiaomi punya mi 5c?',XIAOMI,UNCATEGORIZED
'boleh tahan earphone xiaomi ni, berbaloi dgn hargenya yg soso.',XIAOMI,UNCATEGORIZED
' aplikasi anti virus yg baik buat xiaomi redmi 3 apa ya???',XIAOMI,UNCATEGORIZED
'buat kamu yang mau foto keren tp ngga punya xiaomi yi action bisa sewa di aku area tegal-slawi nanti cod… [pic] —',XIAOMI,UNCATEGORIZED
'buat yg pengen beli xiaomi mi mix, usahain pake casing pelindung yg bagus ya  jgn sampe kejadian…',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
' hahaha kalau apple cepat bosan, baik kau pakai xiaomi. xiaomi belum pakai dah bosan.',XIAOMI,UNCATEGORIZED
' bro.. xiaomi seri yg mana yg rekomendasi?, ram nya oke, batrenya tahan lama, internalnya gede, ada sd card,  harga d bawah 2 jt',XIAOMI,UNCATEGORIZED
' ganti baterai hp xiaomi yg bagus di mana ya, daerah tangerang? ',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
'thx ya qimicase keren deh pokoknya. #case #eiffeltower #xiaomi #4s',XIAOMI,UNCATEGORIZED
'okezonenews: microsoft gaet xiaomi mi mix hadirkan asisten virtual cortana',XIAOMI,UNCATEGORIZED
' papaku ni xiaomi redmi note 2 ce,agak eror dia ce klo main game tu suka lambat loading nya jdi ngomel2 babehhh wkwkwk',XIAOMI,UNCATEGORIZED
'keuntungan yang bisa kamu dapatkan kalau suka streaming musik online  #loopstationsby',XIAOMI,UNCATEGORIZED
' xiaomi note 4 aja tu bagus murah tp ga murahan(?) wkwk',XIAOMI,UNCATEGORIZED
'xiaomi redmi note 3 pro :  saya baru beli produk keren di aplikasi akulaku',XIAOMI,UNCATEGORIZED
' kalo mau camera bagus, xiaomi/oppo f1',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'playmfs: #ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'saya suka video  dari _sup  (tutorial) cara menambahkan lirik lagu pada musik player di xiaomi',XIAOMI,UNCATEGORIZED
'share pengalaman spesial team xiaomi',XIAOMI,UNCATEGORIZED
' xiaomi,ane sblm pnya xiaomi slalu dioprek root sgla mcem,smenjak pke xiaomi ga oprek2 krn udh suka sm smua yg ada dixiaomi & miui',XIAOMI,UNCATEGORIZED
'  terus lo setuju gitu...hahaha setuju karena xiaomi bikin lo jadi pengguna yg suka oprek2? apa banget dah xiamomi',XIAOMI,UNCATEGORIZED
'xiaomi luncurkan power bank mampu penuhi iphone 6 hingga tujuh kali, wow keren!',XIAOMI,UNCATEGORIZED
'  f1s  xiaomi kalo rusak susah bgt dibenerinnya.',XIAOMI,UNCATEGORIZED
'okezonenews: xiaomi: tak ada mi mix berukuran 5,5 inci',XIAOMI,UNCATEGORIZED
' min mau nnya donk. xiaomi readmi 3 pro punya saya kok sering muncul iklan dan browser suka terbuka sendiri.',XIAOMI,UNCATEGORIZED
'\"paradise kuy\" zabhid bim_bimasakti thanks ?? xiaomi  yi nya bagus bgt buat video di air…',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'#ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'motomo printing desain suka suka #promo #hardcase #softcase #custom #iphone #samsung #xiaomi…',XIAOMI,UNCATEGORIZED
' kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',XIAOMI,UNCATEGORIZED
'bahkan dia ga kepikitan buat beli xiaomi..  kan xiaomi juga keren..  haha',XIAOMI,UNCATEGORIZED
' yg murah tp bagus. kayk xiaomi,meizu,sm wiko itu bgus',XIAOMI,UNCATEGORIZED
' kameranya bagus, ramnya gede, rom nya gede. harganya terjangkau, batrainya awet. dirumah gue semuanya make xiaomi',XIAOMI,UNCATEGORIZED
' kaga wkwk. tp skrg bagus xiaomi',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
' itu xiaomi ih! siapa bilang unemnya bagus coba?',XIAOMI,UNCATEGORIZED
'saya suka video  dari   review xiaomi redmi 4 prime indonesia - peningkatan di mana-mana',XIAOMI,UNCATEGORIZED
' mau tanya, kalau bantal an buat headset xiaomi nya rusak bisa di betulin gak ya?',XIAOMI,UNCATEGORIZED
'_gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',XIAOMI,UNCATEGORIZED
'saya suka video  dari   review xiaomi redmi 4 prime indonesia - peningkatan di mana-mana',XIAOMI,UNCATEGORIZED
' a kalo zenfone max sama xiaomi reno 3 lebih bagus mana ?',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
'  pasti xiaomi mi note 2 ya aa hahaaaa bukan tau diri, tapi tau barang bagus wkwkkwk',XIAOMI,UNCATEGORIZED
'eee aku suka laaa. simple dgn nice je. ko pakai xiaomi ke?',XIAOMI,UNCATEGORIZED
'bukan xiaomi,ini lagi ngomongin hape garansi resmi soalnya??',XIAOMI,UNCATEGORIZED
'hp android murah tapi bagus bulan november 2016  #xiaomi #samsung #lenovo #htc #asus',XIAOMI,UNCATEGORIZED
'hp android murah tapi bagus bulan november 2016  #xiaomi #samsung #lenovo #htc #asus',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi 3 pro - bend test, scratch test, burn test -',XIAOMI,UNCATEGORIZED
'ini yang terjadi ketika xiaomi mi mix jatuh dari ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'sama-sama  dijual murah, dilengkapi fingerprint sensor dan baterai besar manakah yang lebih bagus dari kdua hp ini…',XIAOMI,UNCATEGORIZED
'hehehe harganya tuh emang paling bagus cuma xiaomi doang dehh brarti.. xiao mi note 3 aja cuma 2 juta kameranya 16/…',XIAOMI,UNCATEGORIZED
'camera xiaomi bagus yak buat selfie ?????? #nofilterneeded (at omni hospital) [pic] —',XIAOMI,UNCATEGORIZED
'saya suka video  dari   cara pasang twrp di hp xiaomi redmi 3/3pro | #1',XIAOMI,UNCATEGORIZED
'ini yang terjadi ketika xiaomi mi mix jatuh dari ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'ini yang terjadi ketika xiaomi mi mix jatuh dari ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'ini yang terjadi ketika xiaomi mi mix jatuh dari ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'??ngapain beli hp cina? cepet rusak! ??tau apa sih bapak . *2 minggu kemudian* ?? bapak mau beli hp xiaomi, kata temen bapak bagus.  ?? ????????',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih? -',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik,kuat atau ringkih?  via',XIAOMI,UNCATEGORIZED
'siapa nak beli xiaomi mi3. condition macam baru jatuh longkang. dalam ada gambar bogel.',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? -> …',XIAOMI,UNCATEGORIZED
' pengennya sih xiaomi, soalnya bs di bawah 10 jt. atau, walopun ga suka merknya, samsung. mau yg mewah ya sony.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'xiaomi redmi 3x 2/32 :  saya baru beli produk keren di aplikasi akulaku dengan minimum pemba…',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'#sindotrijayahottopic jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul  #bijak',XIAOMI,UNCATEGORIZED
'kata2bijak: jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'#andrikasep jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via gadgetgaul',XIAOMI,UNCATEGORIZED
'aku yg pakai xiaomi ni jatuh katil pun dah rasa dunia gelap jap. kakakaka',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix? ->  via ',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'hanya ada satu kata \"keren\" ??   _indonesia   #jamaahantutudiyah #mifans',XIAOMI,UNCATEGORIZED
'xiaomi mi mix dan mi 5s...  kok bagus ya?',XIAOMI,UNCATEGORIZED
'okezonenews: dibekali 4g lte, asus zenfone go versus xiaomi mi4i',XIAOMI,UNCATEGORIZED
'__ serius deh.. hape xiaomi bagus kah? kalo buat selfie sama samsung bagusan mana? *naq beli hape berdasarkan kamera*',XIAOMI,UNCATEGORIZED
' pak mau tanya ni xiaomi note 2 bagus g pak?',XIAOMI,UNCATEGORIZED
' mi 5, baik dari xiaomi maupun third party, development-nya pasti panjang seperti device mi yang lain.',XIAOMI,UNCATEGORIZED
'okezonenews: pesaing mate 9, xiaomi mi mix tampilkan warna putih',XIAOMI,UNCATEGORIZED
'harus liat kak alfa!! keren banget!!!! vote gaya omg dance favoritmu dan menangin xiaomi yi! yuk vote sekarang di',XIAOMI,UNCATEGORIZED
'_desyjkt48 rusak gak xiaomi nya ?',XIAOMI,UNCATEGORIZED
'jalani uji jatuh, seberapa kuatkah xiaomi mi mix?',XIAOMI,UNCATEGORIZED
'saya suka video  dari   unboxing xiaomi yi sport camera',XIAOMI,UNCATEGORIZED
'okezonenews: xiaomi gandeng unity, mudahkan akses pengembang game di china',XIAOMI,UNCATEGORIZED
'tampang keren xiaomi mi mix ternyata tak setangguh gayanya',XIAOMI,UNCATEGORIZED
' coba xiaomi deh, kayaknya bagus untuk yg harga menengah, pengen mi4 atau mi3s blm punya duit ??',XIAOMI,UNCATEGORIZED
' iya xiaomi. aplikasinya jelek ternyata kalo di twitter',XIAOMI,UNCATEGORIZED
'menurut imam ghozali tidak semua ulama itu baik • pengajian kh anwar zahid terbaru:  via ',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
'saya suka video  dari   review xiaomi mi band 2 indonesia - penerus yang nyaris sempurna',XIAOMI,UNCATEGORIZED
'saya suka video  dari   review xiaomi mi band 2 indonesia',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi mix - unboxing dan kesan pemakaian 3 hari',XIAOMI,UNCATEGORIZED
' cari kamera bagus di outdoor sama kuat multitasking, pengin nyoba xiaomi mas, bosen samsung, yg resmi terbaru cuma 3 prime n note 3',XIAOMI,UNCATEGORIZED
' sama kyk samsung ama xiaomi bagus mna? klo samsung-nya z2 trus xiaomi nya mi5. ato dibalik. samsung s7 edge xiaomi redmi 2.',XIAOMI,UNCATEGORIZED
'xiaomi mi mix berbahan keramik, kuat atau ringkih saat jatuh???',XIAOMI,UNCATEGORIZED
'xiaomi mi mix berbahan keramik, kuat atau ringkih saat jatuh???',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?',XIAOMI,UNCATEGORIZED
'pengalaman pertama menggunakan xiaomi redmi 3s  via ',XIAOMI,UNCATEGORIZED
' kalau xiaomi reti nak release full kernel kepada public....  one plus orang suka sebab tu je.',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
'xiaomi red mi 1s batangan. minus layar retak, icloud kosong, sisanya masih mantap. jual aja 400 (nego) minat hub...',XIAOMI,UNCATEGORIZED
' halo, saya pake xiaomi redmi note 3g, ada rencana untuk ganti ke xiaomi lain yg 4g, ada saran xiaomi apa yg bagus saat ini?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'#followme #shoutout apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?…',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'#buzzer apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?  #kicaupulitik',XIAOMI,UNCATEGORIZED
'apa yang terjadi jika xiaomi mi mix berbahan keramik jatuh dari ketinggian?  #mentionsatu',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'kompascom: uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'#andrikasep uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'uji jatuh xiaomi mi mix yang berbahan keramik, kuat atau ringkih?.',XIAOMI,UNCATEGORIZED
'saya suka video  dari _sup  cara kunci aplikasi menggunakan xiaomi redmi 2',XIAOMI,UNCATEGORIZED
' xiaomi bagus , atau engga infinix gue pakai infinix dan awet banget',XIAOMI,UNCATEGORIZED
'bang moul minta saran boleh.  . hp xiaomi redmi 3 prime ane rusak speker nya. menurut abang. woth mana',XIAOMI,UNCATEGORIZED
'okezonenews: xiaomi mi mix mini jegal zte nubia z7 mini',XIAOMI,UNCATEGORIZED
' menurut om xiaomi redmi 3 pro bagus nggak ?',XIAOMI,UNCATEGORIZED
'okezonenews: xiaomi disebut akan kurangi ukuran mi mix',XIAOMI,UNCATEGORIZED
' mantap.. thx info nya.. salam buat seluruh xiaomi fans.. gbu',XIAOMI,UNCATEGORIZED
' xiaomi redmi 3 pro. keterangannya begini, tp internet saya dlm keadaan baik kok',XIAOMI,UNCATEGORIZED
'saya menambahkan video ke daftar putar   ini talkshow • pengalaman julia perez mengatasi penyakit',XIAOMI,UNCATEGORIZED
'ini talkshow • pengalaman julia perez mengatasi penyakit kankernya:  via ',XIAOMI,UNCATEGORIZED
'saya suka video   ngopi bersama xiaomi redmi note 2 prime',XIAOMI,UNCATEGORIZED
'xiaomi mi4i :  saya baru beli produk keren di aplikasi akulaku dengan minimum pembayaran cic…',XIAOMI,UNCATEGORIZED
'pokoknya jatuh cinta sama xiaomi sempet pakai hp lain tapi tetep aja ga bisa move on dari xiaomi ??',XIAOMI,UNCATEGORIZED
'saya suka video  dari   cara membedakan smartphone xiaomi asli atau palsu',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi note 3 review jujur',XIAOMI,UNCATEGORIZED
' data gak hilang kalau hanya clear cache, cara masuk nya turn off xiaomi nya, setelah itu teken dan tahan sekitar 15 detik (1)',XIAOMI,UNCATEGORIZED
'perempuan suka diperhatikan laki laki memperhatikani • pengajian kh anwar zahid terbaru:  via ',XIAOMI,UNCATEGORIZED
' iyasih katanya xiaomi bagus. tp gua blm pernah nyoba biasanya pake samsung tahan bantin bgt.',XIAOMI,UNCATEGORIZED
'xiaomi mi4 4g lte. cocok bagi kalian yang suka selfie karena memiliki kamera depan yang memadai…',XIAOMI,UNCATEGORIZED
'saya suka video   unboxing - buka xiaomi mi-max [indonesia]',XIAOMI,UNCATEGORIZED
'  p9 camera buruk bang, baik angkat xiaomi. murah pun murah battery tahan sampai hari kiamat',XIAOMI,UNCATEGORIZED
'gatau xiaomi in-ear pro. infinix xear bagus koq, pilihan lain di harga segitu apa ya.. cuma pake mi piston 2 nih. e…',XIAOMI,UNCATEGORIZED
'xiaomi mi mix ada varian warna white? lebih suka yg ini atau yang black?',XIAOMI,UNCATEGORIZED
'_alam ora apik go selfi. mung dibekali kamera 2mp & 5mp tok. ga sido ambil xiaomi aku. nek rusak ra enek servicean e.',XIAOMI,UNCATEGORIZED
'xiaomi redmi 3s prime :  saya baru beli produk keren di aplikasi akulaku dengan minimum',XIAOMI,UNCATEGORIZED
'95 aku setahun ini pake xiaomi jatuh cinta bgt. haha. iya, xiaomi mi5 juga bagus bgt tuh. aku sih lagi nunggu mi4a',XIAOMI,UNCATEGORIZED
'95 j5 bagus, apalagi a5.kalo bandingin harga sama spec pasti menang xiaomi sih.cuma kalo spec tanpa liat harga samsung lbh unggul',XIAOMI,UNCATEGORIZED
' haha. maseh ah. kau pakai xiaomi nya mcm aku pakai tuu. tuu bagus mok. bleh tahan. bleh sharing lagi. hahah',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi 4 prime - unboxing & hands-on pertama di indonesia',XIAOMI,UNCATEGORIZED
'saya suka video  dari   cerita sore (xiaomi mi4)',XIAOMI,UNCATEGORIZED
'saya suka video  dari   pemenang giveaway xiaomi redmi note 4',XIAOMI,UNCATEGORIZED
'hape xiaomi yg bagus apa ya?',XIAOMI,UNCATEGORIZED
'via   bisa kerja sama sama xiaomi keren juga..',XIAOMI,UNCATEGORIZED
'samsung. tp katanya xiaomi jg bagus sih??',XIAOMI,UNCATEGORIZED
'saya suka video  dari   pemenang giveaway xiaomi redmi note 4',XIAOMI,UNCATEGORIZED
'keren & anti mainstream, xiaomi mi mix begitu menggoda dengan desain bezelles smartphone,  tapi harganya wow banget',XIAOMI,UNCATEGORIZED
'saya suka video  dari   pemenang giveaway xiaomi redmi note 4',XIAOMI,UNCATEGORIZED
'apa jadinya kali xiaomi mi mix dibanting? rusak gak ya? ????',XIAOMI,UNCATEGORIZED
' kalo mau beli xiaomi, bagusan yang mana. mi max bagus gak? budget 2jtaan haha',XIAOMI,UNCATEGORIZED
'beneran bisa nama operator di statusbar xiaomi miui diubah menjadi logo keren? bagaimana…',XIAOMI,UNCATEGORIZED
' _jakarta trus  kalo xiaomi mtk pake rom apa yang bagus yg ada 4g nya bhasa indo dan ga cepet lobet?',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi mi note 2 hitam | unboxing bahasa indonesia',XIAOMI,UNCATEGORIZED
'bosan dengan font bawaan miui? coba 10 font xiaomi keren rekomendasi admin …',XIAOMI,UNCATEGORIZED
'saya suka video   kenapa hp xiaomi bisa murah?? ini rahasia pembuatannya yang harus kamu tahu!!',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
' belinya sekalian sm speaker xiaomi jg ya katanya keren *maksa* ??',XIAOMI,UNCATEGORIZED
'keren : review gaming xiaomi mi mix dan extreme drop test - rugi gak nonton videonya',XIAOMI,UNCATEGORIZED
'4 hp xiaomi murah paling bagus | alvarezgil:',XIAOMI,UNCATEGORIZED
'xiaomi redminote 3 pro 2/16 :  saya baru beli produk keren di aplikasi akulaku dengan minimu…',XIAOMI,UNCATEGORIZED
'sore, selalu suka sore dan matahari akan menyinari bagian bumi lain  #xiaomi #mi4i  #xiaomi_id…',XIAOMI,UNCATEGORIZED
' di semua lokasi, tpi yg parah di lokasi rumah saya, hp saya xiaomi mi 4i',XIAOMI,UNCATEGORIZED
'xiaomi redmi 3s prime :  saya baru beli produk keren di aplikasi akulaku',XIAOMI,UNCATEGORIZED
